Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,KO,KO,KO,KO,KO,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2010-08-16,7.440815077734933,7.513847212944396,7.411962400595412,7.442618370056152,318430000,17.505727035419742,17.63817957194107,17.382736167727398,17.622411727905273,13958400,82.13342228751382,82.92749902467791,81.83564423924068,82.66026306152344,147895300
2010-08-17,7.515952342832642,7.652699232408911,7.489504049507316,7.572754859924316,422640400,17.666553926257574,17.792697822673603,17.502565778208794,17.698089599609375,18060600,83.37034916620668,84.28658840364987,83.13364946671004,83.6757583618164,172270300
2010-08-18,7.584474316966166,7.653899066474591,7.56103151629234,7.605812072753906,339696000,17.694930907290992,17.698083992423665,17.537250184471443,17.609783172607422,16616800,83.63758466389673,84.2789509615095,83.15655994068716,83.8284683227539,182922100
2010-08-19,7.598901131507998,7.618136253245107,7.473876050350589,7.509941101074219,426706000,17.575098511247955,17.575098511247955,17.335424269743502,17.433185577392578,18781400,83.39328755973892,83.5994394315916,82.02655931022053,82.37014770507812,265847600
2010-08-20,7.495212761726617,7.631357712757991,7.483490961045401,7.502726078033447,384230000,17.31965356126443,17.483641690915505,17.31965356126443,17.439491271972656,19263200,82.12577986185212,82.41592673857818,81.50731869882104,82.10287475585938,209714200
2010-08-23,7.567342227597362,7.573653348577224,7.370788207121182,7.387317180633545,414041600,17.505722707452207,17.619253081256655,17.474187027177233,17.53410530090332,15240000,82.49226815261169,82.89694050592365,81.75163875490216,81.7898178100586,163490300
2010-08-24,7.293250013063147,7.303166918043659,7.172431822790732,7.210901260375977,602565600,17.392190426536047,17.641325143379177,17.392190426536047,17.553024291992188,24366400,80.89648879901614,81.23244588819047,80.14822815079097,80.5758056640625,280677800
2010-08-25,7.154099362681634,7.332922273391079,7.128854067976029,7.299861907958984,596867600,17.47733880444662,17.568793954604153,17.363809642157854,17.467878341674805,15853800,80.13296667094336,81.19427946753412,79.62903678404136,80.88887023925781,272234800
2010-08-26,7.376797950221211,7.385814410050236,7.2214179039001465,7.2214179039001465,466505200,17.4804857969005,17.508868376376775,17.335419814247768,17.39533805847168,14817400,81.27062451706973,81.37751889482026,80.07950658236781,80.34674835205078,224439500
2010-08-27,7.265601013026418,7.291447405500694,7.079564930127133,7.261693477630615,548391200,17.483644099893873,17.72331955433393,17.354345911027924,17.710704803466797,19665600,80.85067909269574,81.67529786656894,79.64429301521162,81.59130859375,272649000
2010-08-30,7.235844669876979,7.385815668384591,7.2334402801795985,7.288139343261719,383289200,17.723318918767596,17.735933669182355,17.505718684643835,17.518333435058594,10220000,81.37751379665494,81.62948159641294,80.4001905039884,80.40782165527344,167238600
2010-08-31,7.268603708230959,7.350051201283732,7.223523008766456,7.306171894073486,420786800,17.40796568059218,17.67286955062545,17.344893101439613,17.622411727905273,18567800,80.11004364657992,80.91939423138079,79.78172355682729,80.40782165527344,273933100
2010-09-01,7.437509342691758,7.557425484507151,7.4017452454111625,7.523464679718018,697037600,17.780085532855427,18.07652497356172,17.745395567909274,18.07337188720703,24166000,81.4920687587906,82.9275120326891,81.43862155777597,82.81298065185547,256828100
2010-09-02,7.551415852585425,7.578765392303467,7.470570231172941,7.578765392303467,415427600,18.108055362982793,18.108055362982793,17.93145370646036,18.095441818237305,14701200,83.01147841268596,83.59939746158288,82.8358629005027,83.5841293334961,156112200
2010-09-03,7.666527192036941,7.7774269367517945,7.648795206687562,7.777126789093018,520788800,18.08914148996493,18.164827599951355,18.003993713973433,18.15221405029297,14865400,84.40112188359996,84.7447101499404,83.95063340574391,84.6683578491211,212197300
2010-09-07,7.713108132498503,7.7999647325929,7.7013871301296275,7.748271942138672,342557600,18.139595926787358,18.23105106211767,18.101752878826428,18.174285888671875,14392200,84.27133405204094,84.37822845304258,83.64523577818505,83.71395111083984,141973700
2010-09-08,7.8074747731565886,7.946024908059955,7.787037462578863,7.901845455169678,526551200,18.205825026149217,18.357198449809005,18.1963645631108,18.237361907958984,18378800,83.88192582220351,84.63782357308185,83.84374675561759,84.30187225341797,149924400
2010-09-09,7.965567087932384,8.010046726863335,7.901852316461432,7.906360149383545,438575200,18.363506992636996,18.445501687541736,18.231055689649644,18.382429122924805,18106600,85.24862878539578,85.27153388853365,84.4621891760301,84.69124603271484,147017900
2010-09-10,7.909961928520899,7.94933341523909,7.856164903700433,7.916574001312256,387542400,18.379270661074482,18.492801011012542,18.290969812459917,18.454957962036133,18445600,84.843977750665,85.21810812165093,84.65309407613847,85.11885070800781,127819000
2010-09-13,7.989002007919845,8.062935377890327,7.987199518378964,8.025668144226074,388780000,18.582061626479085,18.588416786219707,18.350103750498942,18.43907356262207,18019600,85.95873366507871,86.2412377618847,85.61513957191828,86.06562805175781,178503500
2010-09-14,8.000725592676332,8.089685622835068,7.979988128384352,8.056325912475586,408150400,18.38187381786257,18.46766663508446,18.28654886943463,18.299259185791016,20985200,85.89766039354129,86.50085355223067,85.57697719281263,86.01219177246094,209823600
2010-09-15,8.059631086390569,8.126051151717673,8.049712577064206,8.121241569519043,429368800,18.229355781275,18.30243829065302,18.181693907570704,18.245243072509766,17402400,85.76021191111067,86.43975728561557,85.50061292548277,86.34049987792969,168608400
2010-09-16,8.12184396470526,8.315091592820744,8.099603357397177,8.31208610534668,652103200,18.238890299792814,18.327860106132785,18.19122721089771,18.273841857910156,16574000,86.07325035951864,86.37102836098806,85.78310350914911,86.31758117675781,199962900
2010-09-17,8.345748783428034,8.35386400283978,8.225232317935383,8.276023864746094,634477200,18.318327682480145,18.42318477941344,18.242066983882825,18.289730072021484,19971200,86.77203290046612,86.85647182919215,86.11187719760468,86.34983825683594,195836900
2010-09-20,8.297361016245299,8.528778775546161,8.2904487951568,8.512248992919922,658677600,18.30879613384338,18.42954174675096,18.286553680429193,18.42000961303711,14062200,86.64918897075545,87.86203341232503,86.37284451934738,87.67012786865234,214555200
2010-09-21,8.531182055184903,8.636070763182287,8.499023739246793,8.52847671508789,668074400,18.369164038231265,18.49308658784345,18.318323986797484,18.464488983154297,14754000,87.739230207464,88.15374109090673,87.13280789477015,87.49359130859375,268389100
2010-09-22,8.49661891330413,8.655004489731407,8.487602450998965,8.648092269897461,585289600,18.47720127464794,18.594768678886048,18.461312772026584,18.502620697021484,15176000,87.35540561819165,87.84668334032587,86.81806658326883,87.06370544433594,191322400
2010-09-23,8.605416023166969,8.798664470896735,8.59549831489263,8.683256149291992,786116800,18.435894363706424,18.521687191665933,18.34056940334785,18.38823127746582,12696000,86.34982793578412,87.25562245308421,86.11186690499541,86.35750579833984,202354300
2010-09-24,8.778829174361976,8.821806445827278,8.732245317559709,8.785440444946289,649488000,18.531221886202946,18.683742086288728,18.50262427292919,18.62654685974121,13812000,87.31706421867777,88.19983131394586,87.24030313571865,88.13842010498047,209671800
2010-09-27,8.835333006077606,8.857872966415561,8.746072002423515,8.750579833984375,482834800,18.667845105450343,18.702797860438395,18.604294752028633,18.620182037353516,10544400,88.16909433718209,88.26888312387264,87.63176109116657,87.71619415283203,128761800
2010-09-28,8.768909430560885,8.768909430560885,8.26490163984933,8.621343612670898,1035042400,18.617013760417812,18.82037401665119,18.543931244091613,18.77906608581543,19884000,87.83134119225215,88.30726912134348,86.8794911905628,88.02324676513672,209207500
2010-09-29,8.632461477626885,8.710001428105913,8.595495195643371,8.636669158935547,469644000,18.747292658765517,18.747292658765517,18.56299665758921,18.671031951904297,15742000,87.80061616387263,88.20746080779061,87.52427173156593,87.86970520019531,179665800
2010-09-30,8.685661349004366,8.715715423892256,8.452741265456428,8.527876853942871,673391600,18.70280379563437,18.79812874995652,18.50897570164322,18.594768524169922,15849600,88.3149741957936,88.88301322673867,87.19424015111166,87.60875701904297,287106700
2010-10-01,8.60000693620894,8.612930133411588,8.455746721568241,8.490910530090332,448142800,18.75999242148294,18.823542772750773,18.59476199303543,18.785411834716797,16454400,88.26889777159793,88.368692431342,87.45521990503686,87.97720336914062,174638700
2010-10-04,8.463259068402614,8.50232879935375,8.34815090785268,8.374299049377441,435302000,18.725043324265815,18.75999608489473,18.604297754490208,18.709156036376953,11523800,87.79295976871911,88.16141517297723,86.87948740748689,87.31703186035156,166153200
2010-10-05,8.475281887010633,8.69918470122578,8.469871206627692,8.683857917785645,501967200,18.79495224197239,18.97607002330453,18.750466130873146,18.95700454711914,20063000,88.12302505293204,89.28980814262346,88.0232304254012,89.07487487792969,229634100
2010-10-06,8.703393870554674,8.775523982467927,8.573259040036708,8.69137191772461,670868800,18.947470705798523,19.00466591707241,18.86167788888769,19.001487731933594,14123400,89.05954473170162,89.29751164866026,88.70643914451418,89.06722259521484,148626600
2010-10-07,8.725930930045289,8.73013861175127,8.622845537115039,8.692270278930664,408399600,18.960184646317483,18.963362832266984,18.810842634006192,18.887102127075195,14960800,89.428020391662,89.4510481294018,88.42243680039205,88.95977020263672,164860000
2010-10-08,8.767104836416442,8.850955914928123,8.715713016554336,8.838032722473145,658403200,18.899813560423173,18.96971910995839,18.766358833626327,18.87757110595703,16189400,89.08256120903172,89.7043333347973,88.74480555726139,89.45869445800781,177760100
2010-10-11,8.858171933711613,8.933306716280104,8.853964251062166,8.87680435180664,427753200,18.925230026245117,18.94429429036901,18.852147518817482,18.925230026245117,12997000,89.5968775538705,89.78878313264198,89.23609412874114,89.54314422607422,103098300
2010-10-12,8.878307072167575,9.00122950306986,8.790548443315423,8.972376823425293,558544000,18.85532785067775,19.00149289156822,18.85532785067775,18.937942504882812,16164400,89.25144379683323,90.08047730081418,88.77552171070947,89.81948852539062,182210000
2010-10-13,9.022267235983856,9.075162210987816,9.010245285967784,9.020463943481445,630092400,18.976070408259293,19.055508075792698,18.957004931687134,19.045974731445312,24011000,90.31845827277915,91.00164176959089,90.10351907209605,90.51803588867188,194347200
2010-10-14,9.067047892559835,9.090489892807458,9.028277504611777,9.085681915283203,435296400,19.045973934804586,19.05868425198772,18.963359297359336,19.036441802978516,14491600,90.43356832859628,90.58709628048973,89.59686295262405,90.16490173339844,217764300
2010-10-15,9.23985570734505,9.46706566860752,9.163818906211333,9.459251403808594,922194000,19.052329890302698,19.058685049160086,18.982425567116678,19.045974731445312,19697600,90.79438166342938,90.84811500020471,89.6275981263817,90.34915924072266,243705000
2010-10-18,9.571361113309298,9.587288999520322,9.445734094026728,9.557235717773438,1093010800,19.004672198830665,19.065044403076172,19.00149401264134,19.065044403076172,19661800,90.37985577796834,91.09374481296312,90.04977792616444,90.79437255859375,141204800
2010-10-19,9.11843816586368,9.430099518627628,9.016855121034816,9.301467895507812,1232784000,19.052329133044115,19.21438264715991,19.01102242029681,19.17307472229004,35052800,89.95765877616992,90.46428644634403,89.05953623857701,89.60455322265625,280604700
2010-10-20,9.286742774552803,9.444527241116887,9.222727903540683,9.332725524902344,721624400,19.182606020476307,19.598859800080934,19.182606020476307,19.430452346801758,32398000,89.76577092343706,90.91720459518359,89.71203758634867,90.47966003417969,200051800
2010-10-21,9.387724451350271,9.459253439451983,9.220623380816845,9.30237102508545,551460000,19.385970666415854,19.6211067297911,19.385970666415854,19.532136917114258,23266400,90.88647576511713,91.4161311363314,89.97300341159136,90.67921447753906,221585500
2010-10-22,9.288844121487985,9.317996939486349,9.205594953690145,9.240757942199707,372778000,19.538488455089848,19.617926119432653,19.519422979283455,19.576618194580078,9534600,90.81738553304396,90.9862633632412,90.57942451221673,90.84809112548828,108212400
2010-10-25,9.289450766918414,9.36488570829521,9.26991469327767,9.281936645507812,392462000,19.47494017988243,19.621105207115058,19.379615214823012,19.385969161987305,21228200,91.45455421200154,91.93048232253838,91.04771517941957,91.1167984008789,151145700
2010-10-26,9.222726215103213,9.308981675599153,9.186059277984343,9.258190155029297,392929600,19.316063091451525,19.500357845656985,19.30970793273788,19.45905113220215,15502200,90.65622066028516,91.22425969917414,90.47967075599982,91.13214874267578,158982900
2010-10-27,9.246170361114407,9.313791820129543,9.184559074263577,9.251580238342285,399002800,19.38914208230726,19.446337288235316,19.160361258595035,19.443159103393555,19029400,90.49496819315219,90.9708959997693,90.01136838226918,90.87110137939453,190024000
2010-10-28,9.255188211880991,9.256691357177955,9.043307322624312,9.173742294311523,551051200,19.47176065364718,19.560731665417112,19.344661113025666,19.44951820373535,16533600,91.3930945717136,91.43147802318249,90.44892257310039,90.88646697998047,168576000
2010-10-29,9.143386915543186,9.192976262837858,9.042404125653258,9.045710563659668,430511200,19.430453337069324,19.54166558318149,19.392322385154376,19.48447036743164,14239600,90.79436642298252,91.132122115444,90.63316643971503,90.95556640625,144305500
2010-11-01,9.082976943396334,9.184560018631378,9.082375845864764,9.14188289642334,423889200,19.500357443793643,19.684653406323715,19.449517387254755,19.6083927154541,17996800,91.40079148423291,91.92277490794906,90.46429129552213,90.98627471923828,174074800
