Ticker,CDP,CDP,CDP,CDP,CDP,CDT,CDT,CDT,CDT,CDT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2011-12-07,11.680002447622497,12.120651450192446,11.663268537187301,12.070450782775879,967200,,,,,
2011-12-08,11.997937250452003,12.031404001720128,11.76924583299026,11.813868522644043,844500,,,,,
2011-12-09,11.852913130453604,12.198739769900278,11.84733516131379,12.115071296691895,977700,,,,,
2011-12-12,11.936582831121681,12.109495652092978,11.891960133326217,12.0816068649292,1263200,,,,,
2011-12-13,12.165281359784638,12.27126072759387,11.702320202162818,11.780410766601562,754800,,,,,
2011-12-14,11.730204969763902,12.048141871080164,11.696737143601732,11.819450378417969,643300,,,,,
2011-12-15,11.931002277938301,12.087182218355155,11.735778682278239,11.970046997070312,809700,,,,,
2011-12-16,12.059294342347417,12.198740386221566,12.003515712019983,12.031404495239258,1651500,,,,,
2011-12-19,12.148542215405334,12.18200897490593,11.925427648363744,11.942161560058594,475100,,,,,
2011-12-20,12.17085348491163,12.578035776244036,12.137386724170524,12.54456901550293,715000,,,,,
2011-12-21,12.511093004485403,12.578026476479284,12.27124575808256,12.382802963256836,542000,,,,,
2011-12-22,12.477635197583286,12.527834805557756,12.21547589698697,12.271254539489746,759000,,,,,
2011-12-23,12.36608021471961,12.39396900921838,12.13181072370626,12.360502243041992,359100,,,,,
2011-12-27,12.315876141185115,12.483210989865114,12.232208716845117,12.26009750366211,454400,,,,,
2011-12-28,12.239064015608042,12.364126049684314,11.949146447090207,12.023046493530273,710200,,,,,
2011-12-29,12.040098982709289,12.284539311430457,11.994621787895714,12.153791427612305,486400,,,,,
2011-12-30,12.096945627089964,12.25043048039702,12.074206487778198,12.085576057434082,354300,,,,,
2012-01-03,12.335707514863135,12.500562022638203,12.12537470506747,12.250436782836914,530900,,,,,
2012-01-04,12.210641487975595,12.22201106081322,11.903670611194741,11.988940238952637,457600,,,,,
2012-01-05,11.909359392952068,12.079898705680197,11.699026561942368,12.06852912902832,619400,,,,,
2012-01-06,12.045788335227597,12.22201239641975,11.863879486995403,12.079895973205566,484500,,,,,
2012-01-09,12.131059521583376,12.18790631498151,11.82977227555695,11.91504192352295,652300,,,,,
2012-01-10,12.09694623066443,12.256115876741163,12.06852230510652,12.12536907196045,746100,,,,,
2012-01-11,11.983254444666674,12.358441642655526,11.89798482408049,12.31296443939209,716000,,,,,
2012-01-12,12.318646902744096,13.137237491408849,12.19358488841467,13.063336372375488,1683900,,,,,
2012-01-13,12.989441223255525,13.44421334119712,12.631307231647044,12.813217163085938,1050800,,,,,
2012-01-17,12.95533345271654,12.96670194235189,12.693838674383082,12.801847457885742,551500,,,,,
2012-01-18,12.790474254456143,13.006490675900595,12.750681841368634,12.875743865966797,697400,,,,,
2012-01-19,12.955331681778972,13.114501357538519,12.926907750920414,13.074708938598633,522800,,,,,
2012-01-20,13.046288424883553,13.057656914997745,12.830270848779552,13.040603637695312,653800,,,,,
2012-01-23,13.046290479345762,13.159982988227421,12.955336038535451,13.114505767822266,590400,,,,,
2012-01-24,13.006495186896206,13.27935955633357,12.943964695040869,13.256620407104492,392100,,,,,
2012-01-25,13.228194820326243,13.478318904567098,13.194086103533508,13.466950416564941,465700,,,,,
2012-01-26,13.546538459703335,13.637492890817649,13.387367663122115,13.484006881713867,538400,,,,,
2012-01-27,13.438528542350058,13.728446173880737,13.37599805385209,13.671599388122559,516100,,,,,
2012-01-30,13.5408455347674,13.6886466675717,13.415783538207618,13.523792266845703,636700,,,,,
2012-01-31,13.59769604174825,13.893298388892385,13.455579653805339,13.773920059204102,1132200,,,,,
2012-02-01,13.881933540633822,14.137743559669172,13.762555170329872,14.10363483428955,819600,,,,,
2012-02-02,14.080894766541398,14.171849186098804,13.762553213828268,14.035417556762695,1396700,,,,,
2012-02-03,14.177533677659186,14.37081208625992,14.012678117980014,14.342388153076172,2116300,,,,,
2012-02-06,14.291225660988042,14.382180075490997,14.166163612112017,14.240063667297363,685200,,,,,
2012-02-07,14.217325267642135,14.274172046419912,14.024046870354965,14.092263221740723,586000,,,,,
2012-02-08,14.097947259103726,14.348072441117926,14.046785265413046,14.240063667297363,815100,,,,,
2012-02-09,14.245749008936896,14.484504627377724,13.68296814066827,13.813714981079102,874400,,,,,
2012-02-10,13.60907034363165,13.700024776790665,13.421476689708387,13.438529968261719,586800,,,,,
2012-02-13,13.59201604682945,13.881933710530266,13.58064647156376,13.853510856628418,470300,,,,,
2012-02-14,13.819401349284824,13.83645571121886,13.660231641616411,13.796663284301758,676500,,,,,
2012-02-15,13.86487865447998,13.955833083533625,13.734131798248157,13.86487865447998,1251200,,,,,
2012-02-16,13.876248319168917,13.97857232358345,13.785293889525406,13.944464683532715,562500,,,,,
2012-02-17,14.024046301613854,14.024046301613854,13.819398340018145,13.984253883361816,486900,,,,,
2012-02-21,14.035417724795497,14.052471001002793,13.70570767888704,13.847824096679688,590600,,,,,
2012-02-22,13.82507823225374,13.904663040586172,13.518107482784572,13.523792266845703,516100,,,,,
2012-02-23,13.563587372508847,13.654541767079177,13.461263407551748,13.637487411499023,775400,,,,,
2012-02-24,13.682970094475015,13.825086528500327,13.609070025857285,13.819401741027832,535100,,,,,
2012-02-27,13.734127008242584,13.893297745704176,13.495371444181167,13.8591890335083,589700,,,,,
2012-02-28,13.864878563513274,13.95014928892114,13.728446920827928,13.796663284301758,452100,,,,,
2012-02-29,13.819400519413488,14.006994152373409,13.796662455795868,13.9387788772583,676400,,,,,
2012-03-01,13.938779805750016,14.058157087284554,13.796663374820907,13.86487865447998,483700,,,,,
2012-03-02,13.87056196181164,13.921723958228018,13.648860700182144,13.830769538879395,1221800,,,,,
2012-03-05,13.813716790815638,14.080896377563477,13.802348300266928,14.080896377563477,776900,,,,,
2012-03-06,13.898983511720784,13.961513986634545,13.728443191494666,13.80234432220459,848300,,,,,
2012-03-07,13.808030544245527,13.864876239305149,13.501058586465334,13.631805419921875,974300,,,,,
2012-03-08,13.70002183106179,13.7057066174447,13.398734658340242,13.506743431091309,1416800,,,,,
2012-03-09,13.53516888474846,13.67160053141993,13.421476387986742,13.484006881713867,658300,,,,,
2012-03-12,13.472634269374055,13.609065874307365,13.341886365917036,13.398733139038086,843800,,,,,
2012-03-13,13.512427647301346,13.790975662737578,13.495373288872235,13.72844409942627,904000,,,,,
2012-03-14,13.739821434020998,13.978577165603056,13.71708227660237,13.739821434020996,831600,,,,,
2012-03-15,13.77960857462587,14.09226536328578,13.705708509967948,14.04110336303711,578700,,,,,
2012-03-16,14.035419203399151,14.137743208471445,13.950149560593017,14.012680053710938,1449700,,,,,
2012-03-19,13.950150100057881,14.075212175392318,13.802348874155886,13.916041374206543,865700,,,,,
2012-03-20,13.836457429761836,13.927411869515636,13.734133413973199,13.779610633850098,1530900,,,,,
2012-03-21,13.80803016962818,13.80803016962818,13.529481066934947,13.540850639343262,1263900,,,,,
2012-03-22,13.45557921231917,13.484002055270384,13.13723881736536,13.222508430480957,783800,,,,,
2012-03-23,13.233878202752107,13.319147817165291,13.108815089634929,13.23956298828125,1155100,,,,,
2012-03-26,13.398730985108461,13.466947318739923,13.199767853300362,13.250929832458496,1540100,,,,,
2012-03-27,13.279360402606768,13.364630049125285,13.211144034834524,13.31915283203125,650700,,,,,
2012-03-28,13.304771379875259,13.304771379875259,13.074684753429993,13.109198570251465,767400,,,,,
2012-03-29,13.017159133811985,13.454324148746668,13.005655628604197,13.385298728942871,650000,,,,,
2012-03-30,13.339285561347348,13.42556791148054,13.276011325917855,13.350789070129395,849100,,,,,
2012-04-02,13.322026217943069,13.488839681904057,13.293265805534336,13.41981315612793,1054100,,,,,
2012-04-03,13.39105533313969,13.471585381167715,13.224241836922074,13.27601146697998,787200,,,,,
2012-04-04,13.114948338284796,13.189727169394658,12.99415328406965,12.999905586242676,851100,,,,,
2012-04-05,12.965389443787044,13.011406751870103,12.700789099455081,12.752558708190918,435300,,,,,
2012-04-09,12.585747219331708,12.666278343736101,12.53972990416034,12.556986808776855,456400,,,,,
2012-04-10,12.585746284760678,12.712294714939418,12.436190844413675,12.459198951721191,888500,,,,,
2012-04-11,12.574244466292344,12.579996768175606,12.378670590818967,12.436192512512207,600600,,,,,
2012-04-12,12.424689310249663,12.568493582134174,12.36141507953583,12.56274127960205,636100,,,,,
2012-04-13,12.505218942220163,12.545483961487935,12.338406562805178,12.338406562805176,442500,,,,,
2012-04-16,12.41893883127676,12.844599406900874,12.384426108155802,12.798582077026367,604900,,,,,
2012-04-17,12.890616043057687,13.051677237520684,12.827341806458005,12.94238567352295,541500,,,,,
2012-04-18,12.873353012438807,12.873353012438807,12.746805696553675,12.775566101074219,384800,,,,,
2012-04-19,12.752559495596744,12.827337214421672,12.666277174755908,12.769816398620605,619700,,,,,
2012-04-20,12.861855712121901,13.114950465958483,12.861855712121901,12.965394973754883,405000,,,,,
2012-04-23,12.798580663144945,12.856102593418452,12.672033294254877,12.827341079711914,468200,,,,,
2012-04-24,12.827338772920273,13.155213387374397,12.821587568352793,13.057426452636719,490700,,,,,
2012-04-25,13.172467756546549,13.264502379524576,13.017158918843911,13.183972358703613,802700,,,,,
2012-04-26,13.21273246686663,13.580872047556719,13.178219758318543,13.373793601989746,927200,,,,,
2012-04-27,13.431319209384792,13.51184925053115,13.299019542604485,13.448575019836426,541500,,,,,
2012-04-30,13.40831089832466,13.552115179808183,13.276011222673322,13.54636287689209,438800,,,,,
2012-05-01,13.552111056725455,13.833967231024728,13.483085637011774,13.736180305480957,803000,,,,,
2012-05-02,13.684409909934187,13.741930719416287,13.529101091198648,13.71892261505127,774500,,,,,
2012-05-03,13.724677420922553,13.770694735192347,13.61538588810455,13.690163612365723,502500,,,,,
2012-05-04,13.598133174594441,13.690167831497916,13.54636354294378,13.621142387390137,696300,,,,,
2012-05-07,13.57512113500009,13.74193349099255,13.442821491085498,13.695916175842285,495100,,,,,
2012-05-08,13.644148225439817,13.724679359642101,13.477335849075489,13.6729097366333,554700,,,,,
2012-05-09,13.552116333803143,13.718929841155607,13.517603610507345,13.649903297424316,745400,,,,,
2012-05-10,13.74768788502049,13.759192489843969,13.494592064601457,13.523353576660156,406800,,,,,
2012-05-11,13.414060039951538,13.695916233577492,13.362290423046838,13.50034236907959,366200,,,,,
2012-05-14,13.379550879015042,13.598132910632854,13.333533551456574,13.477337837219238,727400,,,,,
2012-05-15,13.48308855295859,13.494592060639189,13.229992732613873,13.304770469665527,588000,,,,,
2012-05-16,13.350788425198433,13.379549938613199,13.1609668252192,13.258753776550293,1015000,,,,,
2012-05-17,13.24724644278151,13.28751145279489,12.925124168395998,12.925124168395996,880700,,,,,
2012-05-18,12.965393679734492,13.051676023437293,12.53398086408096,12.56274127960205,396800,,,,,
2012-05-21,12.591501924152604,12.833093149198518,12.551236902834876,12.804332733154297,369000,,,,,
2012-05-22,12.80433290454017,12.850350229110592,12.712298255399324,12.787075996398926,216000,,,,,
2012-05-23,12.695038669823644,12.861852121922027,12.533978616365154,12.850347518920898,290000,,,,,
2012-05-24,12.890614052187816,12.965392883372823,12.706544771023887,12.919374465942383,157100,,,,,
2012-05-25,12.884862314250995,12.965393451141352,12.78707536720803,12.83309268951416,143000,,,,,
2012-05-29,12.896364778725431,13.06892943444829,12.890612477249425,13.045921325683594,270600,,,,,
2012-05-30,12.942382134031726,12.95388673701986,12.597251724363014,12.614508628845215,464600,,,,,
2012-05-31,12.614507059198944,12.735302084125616,12.47645513193738,12.660524368286133,597700,,,,,
2012-06-01,12.424689885921152,12.551237256072595,12.2348682821242,12.2578763961792,531600,,,,,
2012-06-04,12.292390534210414,12.395928695873064,12.154337457714341,12.30389404296875,540400,,,,,
2012-06-05,12.240620557765412,12.677785695236274,12.211859043836004,12.631767272949219,389900,,,,,
2012-06-06,12.741057117034206,13.120700272697135,12.654774781136162,13.051674842834473,755500,,,,,
2012-06-07,13.218486037842393,13.276007955708709,12.844595217420334,12.850347518920898,266500,,,,,
2012-06-08,12.827341607352214,12.976898193359375,12.729554651006747,12.976898193359375,231600,,,,,
2012-06-11,13.086186610325171,13.091938911920497,12.476456904032116,12.482209205627441,671100,,,,,
2012-06-12,12.53972824622027,12.660524368286133,12.464950530380785,12.660524368286133,345700,,,,,
2012-06-13,12.568493108861853,12.850349339485327,12.53398039210823,12.672032356262207,523600,,,,,
2012-06-14,12.700789883664395,12.919371836270459,12.660524873747955,12.769816398620605,696000,,,,,
2012-06-15,12.769817018664153,12.821586633110195,12.626012777900545,12.723799705505371,912800,,,,,
2012-06-18,12.66628099151357,12.89061531272673,12.61451136398137,12.827341079711914,994900,,,,,
2012-06-19,12.838842296943021,12.959638428352484,12.787072683073148,12.896364212036133,693500,,,,,
2012-06-20,12.896363131214855,13.166714683213739,12.896363131214855,13.068927764892578,1054300,,,,,
2012-06-21,13.02866700266298,13.080436629064968,12.873358123457017,12.902119636535645,1006200,,,,,
2012-06-22,12.994154394326081,13.068932134685703,12.844597816467287,12.844597816467285,846800,,,,,
2012-06-25,12.67778659553481,12.775572458420234,12.60876005434196,12.729555130004883,408100,,,,,
2012-06-26,12.764067882683495,12.93663257553769,12.718050558113072,12.787075996398926,419800,,,,,
2012-06-27,12.865703582763672,12.894824241837545,12.749218724704306,12.865703582763672,348800,,,,,
2012-06-28,12.795808411408073,13.145261764526369,12.702620998694071,13.145261764526367,358600,,,,,
2012-06-29,13.40153039317659,13.692741394042969,13.308342961769894,13.692741394042969,1041700,,,,,
2012-07-02,13.686916879727043,13.756808007900874,13.535487027751907,13.675268173217773,724500,,,,,
2012-07-03,13.704386787847241,13.791749844812006,13.541308266866547,13.611199378967285,323500,,,,,
2012-07-05,13.587905455695132,13.634499172083283,13.477244962692595,13.506366729736328,250200,,,,,
2012-07-06,13.349117167442142,13.593734541356612,13.31417214570642,13.55296516418457,197300,,,,,
2012-07-09,13.488891075086078,13.593727194515917,13.436473015371158,13.500539779663086,452700,,,,,
2012-07-10,13.552956700174008,13.582077348287156,13.186030313011843,13.279217720031738,343700,,,,,
2012-07-11,13.31998999503016,13.343286294514222,13.180207754599103,13.30251693725586,333000,,,,,
2012-07-12,13.267575259396294,13.44230143742471,13.121969740745298,13.337465286254883,484000,,,,,
2012-07-13,13.36658371781829,13.523836794412523,13.337461954832936,13.372406959533691,626300,,,,,
2012-07-16,13.378229441270033,13.418999903748038,13.267570090045709,13.325811386108398,330800,,,,,
2012-07-17,13.413178546364477,13.453947907062444,13.250099992690847,13.389881134033203,704700,,,,,
2012-07-18,13.343284478938486,13.483065589468328,13.19767901660971,13.279217720031738,332000,,,,,
2012-07-19,13.3141639302572,13.331635874902963,12.912292540181726,12.935588836669922,484800,,,,,
2012-07-20,12.854055461761487,12.935594199597347,12.807461738586426,12.807461738586426,576400,,,,,
2012-07-23,12.69680044528725,12.725922214774291,12.580316699984841,12.667679786682129,688000,,,,,
2012-07-24,12.702625662148412,12.702625662148412,12.463832690541663,12.533723831176758,292100,,,,,
2012-07-25,12.60361068301961,12.656028747558594,12.440533247459856,12.656028747558594,712000,,,,,
2012-07-26,12.516247727258625,12.871525476642326,12.516247727258625,12.72009563446045,888600,,,,,
2012-07-27,12.743390815643561,12.749215168009883,12.62108274859569,12.702621459960938,456100,,,,,
2012-07-30,12.661854748921682,12.84822962004502,12.632734091889358,12.819108963012695,377500,,,,,
2012-07-31,12.807462667612455,12.98801321915232,12.766693295737202,12.964716911315918,474900,,,,,
2012-08-01,12.98800505117413,13.040423099443624,12.8889933056519,12.976357460021973,708200,,,,,
2012-08-02,12.900650446535536,12.947244174267158,12.78416668264753,12.912299156188965,718400,,,,,
2012-08-03,13.034603870255436,13.15108871459961,13.005483214610296,13.15108871459961,494100,,,,,
